datetime,X,Y,Z,lat,lon,elevation,ascending,orbit
2022-10-10 00:40:20+00:00,3881.5445867754547,3966.849092532153,4964.969151297886,42.06801558940503,17.30028939431465,1078.1145649238679,True,0
2022-10-10 00:40:25+00:00,3864.5746892440598,3949.1547585289795,4992.091660991409,42.3494797167032,17.27763370986787,1078.121091870318,True,0
2022-10-10 00:40:30+00:00,3847.511667957148,3931.365263293679,5019.093591009853,42.63093378136187,17.254962198271784,1078.1275920834892,True,0
2022-10-10 00:40:35+00:00,3830.355933111337,3913.4810345100304,5045.974287883876,42.91237777723586,17.232274558707616,1078.1340588858454,True,0
2022-10-10 00:40:40+00:00,3813.1078971452544,3895.502502154808,5072.733101052397,43.19381169955632,17.209570483329127,1078.140485595564,True,0
2022-10-10 00:40:45+00:00,3795.767974727568,3877.430098481406,5099.3693828844025,43.47523554499575,17.186849657023245,1078.1468655273698,True,0
2022-10-10 00:40:50+00:00,3778.336582749239,3859.2642580151414,5125.88248868834,43.756649311603674,17.164111757205745,1078.1531919932884,True,0
2022-10-10 00:40:55+00:00,3760.814140311534,3841.0054175382775,5152.271776732455,44.03805299885795,17.141356453576126,1078.1594583034664,True,0
2022-10-10 00:41:00+00:00,3743.2010687106444,3822.6540160762656,5178.536608266215,44.31944660773,17.118583407899724,1078.165657766953,True,0
2022-10-10 00:41:05+00:00,3725.497791439991,3804.210494897897,5204.676347518584,44.60083014050236,17.09579227373691,1078.1717836925066,True,0
2022-10-10 00:41:10+00:00,3707.7047341704906,3785.6752974959627,5230.690361726593,44.882203600910834,17.072982696198427,1078.1778293893453,True,0
2022-10-10 00:41:15+00:00,3689.822324743352,3767.048869580074,5256.57802114567,45.163566994092044,17.050154311685944,1078.1837881679726,True,0
2022-10-10 00:41:20+00:00,3671.8509931578933,3748.331659062781,5282.338699068308,45.44492032662142,17.02730674759769,1078.1896533409792,True,0
2022-10-10 00:41:25+00:00,3653.7911715594846,3729.5241160485534,5307.971771840136,45.72626360652522,17.004439622063376,1078.195418223796,True,0
2022-10-10 00:41:30+00:00,3635.643294243554,3710.6266928359128,5333.476618855969,46.007596843071155,16.981552543623554,1078.2010761355168,True,0
2022-10-10 00:41:35+00:00,3617.407797619689,3691.6398438824135,5358.852622608955,46.288920047144174,16.958645110939553,1078.2066203996835,True,0
2022-10-10 00:41:40+00:00,3599.0851202221374,3672.5640258135622,5384.099168676915,46.57023323093302,16.93571691246335,1078.212044345044,True,0
2022-10-10 00:41:45+00:00,3580.675702692649,3653.399697406611,5409.2156457453775,46.85153640801909,16.912767526108084,1078.2173413063836,True,0
2022-10-10 00:41:50+00:00,3562.17998776739,3634.14731957497,5434.201445626828,47.13282959342687,16.88979651888966,1078.2225046253013,True,0
2022-10-10 00:41:55+00:00,3543.5984202669647,3614.807355359784,5459.05596327286,47.414112803595756,16.86680344658555,1078.2275276509818,True,0
2022-10-10 00:42:00+00:00,3524.9314470937124,3595.3802699266157,5483.778596778338,47.695386056260915,16.843787853348175,1078.232403740996,True,0
2022-10-10 00:42:05+00:00,3506.1795172025504,3575.8665305339723,5508.368747420961,47.976649370736816,16.8207492713145,1078.2371262620889,True,0
2022-10-10 00:42:10+00:00,3487.3430816128907,3556.266606546847,5532.825819644663,48.25790276756338,16.79768722020261,1078.2416885909447,True,0
2022-10-10 00:42:15+00:00,3468.422593381605,3536.58096940808,5557.149221095594,48.53914626875092,16.774601206888722,1078.2460841149878,True,0
2022-10-10 00:42:20+00:00,3449.4185075988294,3516.810092634517,5581.338362627103,48.820379897672524,16.751490724975852,1078.2503062331832,True,0
2022-10-10 00:42:25+00:00,3430.3312813701223,3496.9544517980803,5605.392658322753,49.101603679165216,16.728355254325944,1078.2543483567745,True,0
2022-10-10 00:42:30+00:00,3411.161373822411,3477.0145245316553,5629.311525489146,49.38281763927956,16.70519426058672,1078.2582039100857,True,0
2022-10-10 00:42:35+00:00,3391.9092460706793,3456.9907904947718,5653.094384697687,49.66402180560167,16.68200719469954,1078.2618663312949,True,0
2022-10-10 00:42:40+00:00,3372.5753612189583,3436.883731375237,5676.740659782733,49.945216207066956,16.658793492381434,1078.2653290732417,True,0
2022-10-10 00:42:45+00:00,3353.1601843518465,3416.693830878611,5700.249777853233,50.2264008739306,16.635552573576096,1078.268585604156,True,0
2022-10-10 00:42:50+00:00,3333.6641825178062,3396.421574713009,5723.62116931192,50.50757583782856,16.612283841913744,1078.2716294084546,True,0
2022-10-10 00:42:55+00:00,3314.087824717033,3376.067450574635,5746.85426787099,50.78874113179942,16.58898668410067,1078.2744539875034,True,0
2022-10-10 00:43:00+00:00,3294.431581895026,3355.631948142318,5769.948510559134,51.069896790201824,16.56566046932896,1078.2770528604271,True,0
2022-10-10 00:43:05+00:00,3274.695926927921,3335.1155590616586,5792.9033377392725,51.351042848762205,16.542304548624553,1078.2794195648034,True,0
2022-10-10 00:43:10+00:00,3254.881334612014,3314.5187769342874,5815.718193120824,51.632179344556825,16.518918254186556,1078.2815476575036,True,0
2022-10-10 00:43:15+00:00,3234.9882816521927,3293.842097306135,5838.392523772967,51.91330631600699,16.495500898698534,1078.2834307154174,True,0
2022-10-10 00:43:20+00:00,3215.0172466520144,3273.0860176559268,5860.925780136753,52.194423802860854,16.47205177458436,1078.285062336212,True,0
2022-10-10 00:43:25+00:00,3194.96871009666,3252.2510373794053,5883.317416043407,52.47553184625294,16.4485701532698,1078.2864361391075,True,0
2022-10-10 00:43:30+00:00,3174.8431543495917,3231.337657784221,5905.566888719044,52.75663048859507,16.42505528437997,1078.2875457656553,True,0
2022-10-10 00:43:35+00:00,3154.641063639756,3210.3463820773677,5927.673658798677,53.03771977358325,16.401506394908708,1078.288384880434,True,0
2022-10-10 00:43:40+00:00,3134.3629240389196,3189.2777153413463,5949.637190351368,53.31879974634779,16.3779226883516,1078.2889471718618,True,0
2022-10-10 00:43:45+00:00,3114.009223464637,3168.132164537836,5971.456950876592,53.599870453239504,16.354303343809455,1078.289226352926,True,0
2022-10-10 00:43:50+00:00,3093.5804516606454,3146.9102384864186,5993.1324113261,53.88093194193976,16.330647515020747,1078.2892161619043,True,0
2022-10-10 00:43:55+00:00,3073.077100187664,3125.6124478555184,6014.663046113561,54.161984261415775,16.306954329382435,1078.2889103631667,True,0
2022-10-10 00:44:00+00:00,3052.4996624068676,3104.2393051453246,6036.04833313196,54.443027461978104,16.283222886899935,1078.288302747875,True,0
2022-10-10 00:44:05+00:00,3031.848633476455,3082.791324684506,6057.2877537571185,54.724061595157124,16.25945225910404,1078.2873871347315,True,0
2022-10-10 00:44:10+00:00,3011.1245103346837,3061.269022611508,6078.380792866036,55.00508671377351,16.235641487899937,1078.2861573707244,True,0
2022-10-10 00:44:15+00:00,2990.3277916865236,3039.6729168616284,6099.326938850094,55.286102871943996,16.211789584370088,1078.2846073318653,True,0
2022-10-10 00:44:20+00:00,2969.458977994778,3018.0035271573965,6120.125683624291,55.56711012503488,16.18789552751668,1078.2827309239083,True,0
2022-10-10 00:44:25+00:00,2948.518571464975,2996.261374993451,6140.776522642223,55.84810852969274,16.16395826295087,1078.280522083091,True,0
2022-10-10 00:44:30+00:00,2927.50707604249,2974.4469836326944,6161.278954899519,56.129098143719546,16.139976701493545,1078.2779747768498,True,0
2022-10-10 00:44:35+00:00,2906.4249973838114,2952.560878076895,6181.632482961952,56.41007902628511,16.115949717726213,1078.2750830045477,True,0
2022-10-10 00:44:40+00:00,2885.2728428617247,2930.6035850724666,6201.836612960205,56.6910512376847,16.09187614847311,1078.2718407982086,True,0
2022-10-10 00:44:45+00:00,2864.0511215400325,2908.5756330832833,6221.890854614784,56.97201483951174,16.067754791175258,1078.2682422231953,True,0
2022-10-10 00:44:50+00:00,2842.7603441726096,2886.4775522907617,6241.794721236539,57.252969894493035,16.043584402224592,1078.2642813789612,True,0
2022-10-10 00:44:55+00:00,2821.4010231808847,2864.309874569559,6261.547729748423,57.53391646662195,16.01936369516808,1078.259952399749,True,0
2022-10-10 00:45:00+00:00,2799.973672650172,2842.0731334843103,6281.149400688701,57.81485462103196,15.995091338848994,1078.2552494552692,True,0
2022-10-10 00:45:05+00:00,2778.4788083097355,2819.767864268526,6300.599258229688,58.095784424090404,15.970765955438496,1078.250166751451,True,0
2022-10-10 00:45:10+00:00,2756.9169475278777,2797.3946038205368,6319.896830181799,58.37670594328414,15.946386118366746,1078.2446985310944,True,0
2022-10-10 00:45:15+00:00,2735.2886092944664,2774.9538906836874,6339.041648010251,58.65761924728725,15.921950350125691,1078.238839074603,True,0
2022-10-10 00:45:20+00:00,2713.594314205744,2752.446265032233,6358.0332468478555,58.93852440597527,15.897457119986933,1078.2325827006403,True,0
2022-10-10 00:45:25+00:00,2691.8345844636906,2729.872268669045,6376.871165496453,59.21942149027183,15.872904841551602,1078.225923766857,True,0
2022-10-10 00:45:30+00:00,2670.0099438558477,2707.2324450062983,6395.5549464441165,59.50031057222721,15.848291870207564,1078.2188566705304,True,0
2022-10-10 00:45:35+00:00,2648.1209177341334,2684.52733904262,6414.084135883763,59.78119172512362,15.823616500417792,1078.211375849287,True,0
2022-10-10 00:45:40+00:00,2626.168033021622,2661.7574973698797,6432.458283707537,60.06206502321574,15.798876962855724,1078.2034757817403,True,0
2022-10-10 00:45:45+00:00,2604.151818184377,2638.9234681449507,6450.67694353049,60.3429305419128,15.7740714214037,1078.1951509881953,True,0
2022-10-10 00:45:50+00:00,2582.0728032256366,2616.02580108222,6468.739672696025,60.62378835768747,15.749197969937953,1078.1863960312849,True,0
2022-10-10 00:45:55+00:00,2559.9315196703283,2593.065047439218,6486.646032288159,60.9046385480881,15.724254628973025,1078.1772055166643,True,0
2022-10-10 00:46:00+00:00,2537.7285005582107,2570.0417600081864,6504.395587137809,61.18548119165948,15.699239342078181,1078.167574093648,True,0
2022-10-10 00:46:05+00:00,2515.464280418545,2546.956493090405,6521.987905843079,61.46631636808452,15.674149972089502,1078.1574964558647,True,0
2022-10-10 00:46:10+00:00,2493.1393952740204,2523.809802499919,6539.422560766378,61.74714415796079,15.648984297101665,1078.1469673419347,True,0
2022-10-10 00:46:15+00:00,2470.7543826193964,2500.602245542191,6556.699128051245,62.02796464288908,15.62374000622778,1078.1359815360738,True,0
2022-10-10 00:46:20+00:00,2448.3097814019216,2477.3343809928742,6573.817187638022,62.30877790554798,15.59841469506815,1078.124533868769,True,0
2022-10-10 00:46:25+00:00,2425.8061320176525,2454.0067690942456,6590.776323266563,62.58958402956044,15.573005860937322,1078.1126192173992,True,0
2022-10-10 00:46:30+00:00,2403.2439763038496,2430.6199715474218,6607.576122482353,62.870383099410965,15.547510897772705,1078.1002325068794,True,0
2022-10-10 00:46:35+00:00,2380.6238575124366,2407.1745514850677,6624.216176656596,63.151175200596796,15.521927090735232,1078.0873687102837,True,0
2022-10-10 00:46:40+00:00,2357.9463203012747,2383.6710734622416,6640.6960809926595,63.43196041955686,15.49625161046634,1078.0740228494385,True,0
2022-10-10 00:46:45+00:00,2335.2119107278827,2360.1101034491257,6657.015434531219,63.71273884357473,15.470481506958913,1078.0601899956043,True,0
2022-10-10 00:46:50+00:00,2312.421176234815,2336.492208817267,6673.173840160662,63.99351056077058,15.444613703067798,1078.0458652700336,True,0
2022-10-10 00:46:55+00:00,2289.5746656234487,2312.817958311247,6689.170904636288,64.27427566024977,15.418644987561278,1078.031043844593,True,0
2022-10-10 00:47:00+00:00,2266.6729290639687,2289.087922059546,6705.006238573296,64.55503423179441,15.392572007729614,1078.0157209423955,True,0
2022-10-10 00:47:05+00:00,2243.7165180580932,2265.3026715357123,6720.679456473095,64.83578636613908,15.366391261491941,1077.9998918383599,True,0
2022-10-10 00:47:10+00:00,2220.705985442774,2241.462779562408,6736.19017672071,65.1165321547393,15.340099088983036,1077.9835518598127,True,0
2022-10-10 00:47:15+00:00,2197.6418853770533,2217.56882029798,6751.538021594098,65.39727168974639,15.313691663547676,1077.9666963871027,True,0
2022-10-10 00:47:20+00:00,2174.5247733154597,2193.6213692080946,6766.722617282451,65.6780050641499,15.287164982114751,1077.9493208541685,True,0
2022-10-10 00:47:25+00:00,2151.355206001923,2169.6210030601305,6781.743593889975,65.95873237165888,15.26051485490225,1077.9314207490968,True,0
2022-10-10 00:47:30+00:00,2128.1337414706495,2145.5682999238043,6796.600585435841,66.23945370650442,15.233736894395522,1077.9129916147335,True,0
2022-10-10 00:47:35+00:00,2104.8609390080715,2121.4638391321205,6811.293229878945,66.52016916370796,15.206826503532811,1077.894029049213,True,0
2022-10-10 00:47:40+00:00,2081.537359149452,2097.3082012772848,6825.821169120161,66.80087883893249,15.179778863018917,1077.8745287065387,True,0
2022-10-10 00:47:45+00:00,2058.1635636784545,2073.1019682105502,6840.184049002885,67.08158282829265,15.152588917730839,1077.854486297154,True,0
2022-10-10 00:47:50+00:00,2034.7401155953237,2048.845723009541,6854.381519333058,67.36228122854054,15.12525136210409,1077.8338975884863,True,0
2022-10-10 00:47:55+00:00,2011.2675791168215,2024.5400499776079,6868.41323387949,67.64297413687198,15.097760624403112,1077.8127584054585,True,0
2022-10-10 00:48:00+00:00,1987.7465196518592,2000.1855346189016,6882.278850388792,67.9236616510169,15.070110849810098,1077.7910646310634,True,0
2022-10-10 00:48:05+00:00,1964.1775037923042,1975.782763629102,6895.978030590868,68.20434386914532,15.042295882211235,1077.7688122069121,True,0
2022-10-10 00:48:10+00:00,1940.561099309675,1951.3323248913587,6909.510440201398,68.4850208897062,15.014309244532772,1077.7459971337219,True,0
2022-10-10 00:48:15+00:00,1916.89787512616,1926.834807446933,6922.875748938778,68.76569281156152,14.986144117550175,1077.7226154718714,True,0
2022-10-10 00:48:20+00:00,1893.1884013055917,1902.2908014855716,6936.073630529424,69.0463597338842,14.957793316966152,1077.6986633419044,True,0
2022-10-10 00:48:25+00:00,1869.4332490477411,1877.700898339408,6949.10376271132,69.32702175601337,14.929249268638396,1077.674136925032,True,0
2022-10-10 00:48:30+00:00,1845.6329906680928,1853.0656904622306,6961.965827245581,69.60767897747554,14.900503981763766,1077.649032463673,True,0
2022-10-10 00:48:35+00:00,1821.788199581982,1828.3857714133856,6974.659509925181,69.88833149794863,14.871549019808171,1077.6233462619189,True,0
2022-10-10 00:48:40+00:00,1797.899450299147,1803.6617358511903,6987.184500578435,70.16897941710619,14.842375468966218,1077.597074686036,True,0
