datetime,X,Y,Z,lat,lon,elevation,ascending,orbit
2022-08-05 04:48:35+00:00,2117.9086451446815,2038.0505554097022,6820.9724223947715,66.89785965279225,18.514317592018667,1067.2395691937688,True,0
2022-08-05 04:48:40+00:00,2093.97036889532,2014.3763862001235,6835.425070590553,67.1793575594032,18.487059047196322,1067.3563782510842,True,0
2022-08-05 04:48:45+00:00,2069.981362351328,1990.6534158518275,6849.71172204374,67.46083950401793,18.45965037601987,1067.4728898540789,True,0
2022-08-05 04:48:50+00:00,2045.9422085875149,1966.8822209233524,6863.832036096685,67.74230556761489,18.43208587937866,1067.5890965247172,True,0
2022-08-05 04:48:55+00:00,2021.8534918255173,1943.0633790743589,6877.785676164489,68.02375583212253,18.40435956693528,1067.7049908392735,True,0
2022-08-05 04:49:00+00:00,1997.7157974729403,1919.1974691042462,6891.572309711156,68.30519037975093,18.376465138276647,1067.8205654287328,True,0
2022-08-05 04:49:05+00:00,1973.529712051131,1895.2850708806645,6905.191608290442,68.58660929362239,18.34839596256189,1067.9358129796428,True,0
2022-08-05 04:49:10+00:00,1949.2958232118328,1871.3267653561722,6918.643247534723,68.86801265735825,18.320145056564556,1068.050726234526,True,0
2022-08-05 04:49:15+00:00,1925.0147197182496,1847.3231345497497,6931.926907164649,69.14940055507859,18.291705060943478,1068.1652979925404,True,0
2022-08-05 04:49:20+00:00,1900.6869914582164,1823.2747615587407,6945.042270981576,69.43077307103405,18.263068214551875,1068.2795211099008,True,0
2022-08-05 04:49:25+00:00,1876.313229366129,1799.1822304830341,6957.989026908627,69.71213029027564,18.23422632661582,1068.3933885007123,True,0
2022-08-05 04:49:30+00:00,1851.894025449223,1775.0461264503779,6970.766866975058,69.99347229812227,18.205170746577604,1068.5068931374058,True,0
2022-08-05 04:49:35+00:00,1827.4299727958723,1750.867035624414,6983.375487311444,70.27479917983273,18.17589233137065,1068.6200280511625,True,0
2022-08-05 04:49:40+00:00,1802.921665502065,1726.6455451325994,6995.814588186839,70.55611102120926,18.146381409830074,1068.7327863327318,True,0
2022-08-05 04:49:45+00:00,1778.369698702351,1702.3822430962302,7008.083873991591,70.83740790799867,18.11662774400048,1068.845161132783,True,0
2022-08-05 04:49:50+00:00,1753.7746685552743,1678.0777186164464,7020.18305324411,71.1186899258077,18.086620486979882,1068.9571456624308,True,0
2022-08-05 04:49:55+00:00,1729.137172188094,1653.7325617191505,7032.111838617296,71.39995716048044,18.05634813693599,1069.0687331939644,True,0
2022-08-05 04:50:00+00:00,1704.4578077182682,1629.3473633769358,7043.869946926433,71.681209697583,18.025798486914116,1069.1799170612078,True,0
2022-08-05 04:50:05+00:00,1679.7371742620267,1604.922715517097,7055.457099124902,71.96244762203717,17.99495856995269,1069.2906906599248,True,0
2022-08-05 04:50:10+00:00,1654.9758718284406,1580.4592109168286,7066.873020353131,72.24367101904538,17.96381459894246,1069.4010474487584,True,0
2022-08-05 04:50:15+00:00,1630.174501414356,1555.9574432974837,7078.117439892811,72.5248799727156,17.93235190077658,1069.5109809492446,True,0
2022-08-05 04:50:20+00:00,1605.333664916695,1531.418007237692,7089.190091206887,72.80607456675726,17.900554843969633,1069.620484746619,True,0
2022-08-05 04:50:25+00:00,1580.4539651407308,1506.841498181417,7100.090711934388,73.0872548840717,17.868406759103788,1069.7295524902152,True,0
2022-08-05 04:50:30+00:00,1555.5360057946323,1482.2285124327218,7110.819043892028,73.36842100648437,17.835889851209572,1069.8381778939481,True,0
2022-08-05 04:50:35+00:00,1530.5803914701403,1457.5796471368742,7121.374833081852,73.64957301461808,17.802985103120587,1069.9463547367395,True,0
2022-08-05 04:50:40+00:00,1505.587727600409,1432.895500238253,7131.757829708188,73.9307109880085,17.769672168676585,1070.0540768631915,True,0
2022-08-05 04:50:45+00:00,1480.558620477305,1408.1766704979693,7141.96778816896,74.21183500452385,17.73592925456928,1070.1613381838397,True,0
2022-08-05 04:50:50+00:00,1455.4936772463457,1383.4237574884098,7152.004467057417,74.49294514002214,17.70173298933415,1070.2681326756226,True,0
2022-08-05 04:50:55+00:00,1430.3935058640513,1358.6373615513874,7161.867629178699,74.77404146840031,17.66705827783157,1070.3744543824398,True,0
2022-08-05 04:51:00+00:00,1405.2587150646295,1333.8180837651946,7171.557041561514,75.05512406150976,17.631878139328773,1070.4802974156485,True,0
2022-08-05 04:51:05+00:00,1380.089914419576,1308.9665260033812,7181.072475434122,75.3361929880014,17.596163527045434,1070.5856559542156,True,0
2022-08-05 04:51:10+00:00,1354.8877142438473,1284.0832908424334,7190.413706259749,75.6172483138484,17.559883126469767,1070.6905242455,True,0
2022-08-05 04:51:15+00:00,1329.6527256185882,1259.168981583446,7199.580513726677,75.89829010152896,17.523003129647623,1070.7948966054576,True,0
2022-08-05 04:51:20+00:00,1304.3855603897898,1234.2242022521345,7208.572681747967,76.17931840942084,17.485486981972894,1070.8987674190528,True,0
2022-08-05 04:51:25+00:00,1279.0868311076067,1209.249557537337,7217.389998482698,76.46033329181742,17.44729509741815,1071.002131140828,True,0
2022-08-05 04:51:30+00:00,1253.7571510435494,1184.2456528092853,7226.032256328259,76.74133479799825,17.40838453766845,1071.1049822952257,True,0
2022-08-05 04:51:35+00:00,1228.3971342136658,1159.2130941417204,7234.499251912301,77.02232297117509,17.368708649605413,1071.207315476739,True,0
2022-08-05 04:51:40+00:00,1203.0073952603732,1134.1524881956927,7242.790786131762,77.3032978489151,17.328216654620324,1071.309125350801,True,0
2022-08-05 04:51:45+00:00,1177.5885495314412,1109.0644422974078,7250.906664125068,77.58425946128459,17.286853182360733,1071.4104066537684,True,0
2022-08-05 04:51:50+00:00,1152.1412130466997,1083.9495644050237,7258.846695282988,77.86520783012864,17.244557739702646,1071.5111541933152,True,0
2022-08-05 04:51:55+00:00,1126.666002426349,1058.8084630385597,7266.6106932700395,78.14614296863705,17.201264104255692,1071.6113628491048,True,0
2022-08-05 04:52:00+00:00,1101.1635349517146,1033.6417473393137,7274.198476004527,78.42706487930211,17.156899629735403,1071.7110275727923,True,0
2022-08-05 04:52:05+00:00,1075.6344285079,1008.4500270135155,7281.609865675509,78.70797355299814,17.111384447665014,1071.8101433885713,True,0
2022-08-05 04:52:10+00:00,1050.0793015831043,983.2339123315708,7288.844688742066,78.98886896722661,17.064630547073797,1071.9087053934409,True,0
2022-08-05 04:52:15+00:00,1024.4987732300294,957.9940140901615,7295.9027759433175,79.26975108452808,17.0165407097583,1072.0067087576413,True,0
2022-08-05 04:52:20+00:00,998.8934631079752,932.7309436534367,7302.78396228604,79.55061984971523,16.967007274092605,1072.1041487248008,True,0
2022-08-05 04:52:25+00:00,973.2639913777338,907.4453128498278,7309.488087072478,79.83147518836425,16.915910694034896,1072.2010206125487,True,0
2022-08-05 04:52:30+00:00,947.6109787864389,882.1377340552204,7316.014993876624,80.11231700280501,16.863117853015737,1072.2973198124603,True,0
2022-08-05 04:52:35+00:00,921.9350465861932,856.808820112977,7322.36453056518,80.39314516942096,16.808480082234837,1072.3930417906533,True,0
2022-08-05 04:52:40+00:00,896.2368165285893,831.4591843286089,7328.536549297516,80.6739595345007,16.751830821381617,1072.4881820880012,True,0
2022-08-05 04:52:45+00:00,870.5169108689432,806.0894404736551,7334.530906523877,80.95475990923626,16.692982844116862,1072.5827363203998,True,0
2022-08-05 04:52:50+00:00,844.7759523559326,780.7002027759424,7340.347462987354,81.23554606395899,16.631724950783397,1072.6767001789938,True,0
2022-08-05 04:52:55+00:00,819.0145641741442,755.2920858623086,7345.986083736288,81.51631772176395,16.567818005023682,1072.7700694306568,True,0
2022-08-05 04:53:00+00:00,793.2333699717491,729.8657047863819,7351.446638116848,81.79707454979823,16.500990157521514,1072.8628399180477,True,0
2022-08-05 04:53:05+00:00,767.4329938456382,704.4216750138643,7356.728999776004,82.07781614926837,16.430931055285967,1072.9550075599082,True,0
